cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
57,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-057.csv,,,1746643.0686730118,1754432.5134565674,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0821706085345324,0.04264277643086721,0.07890522874965514,0.9718874320733105,,,,,0.11029179990225095,0.0,,,8.244358320515753e-06,,,7.357480253170068e-06,89.8090767212236,100.00079686520417,-2.4225279602774208e-05,-0.0022385822911583143,0.0022385822911583143,SOC_UPPER_BOUND_NOT_REACHED,1777997.113219116,1778346.5263268633,349.413107747239,0.08228912815202455,0.9998814803825079,92.39591913668217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1777997.113219116,1785793.7915847485,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9615651484087918,0.07890522874965514,0.11516768106844308,0.9718874320733109,,,,,-0.010338398164249654,0.010338398164249654,,,1.1647316817509773e-05,,,1.4194855506112491e-05,101.07348770716165,99.99832413854047,-9.727672592996228e-06,-0.001011649871991896,0.001011649871991896,SOC_UPPER_BOUND_NOT_REACHED,1778346.5263268633,1778696.3213855578,349.7950586944729,0.0,0.9615651484087918,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1777997.113219116,1785793.7915847485,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8861253699640264,0.11516768106844308,0.15143013338723105,0.9718874320733115,,,,,-0.0858201228870389,0.0858201228870389,,,3.460362778728507e-05,,,5.0085996679875844e-05,109.67832148996781,99.99344779195792,-2.6628846713450116e-05,-0.003005087949860995,0.003005087949860995,SOC_UPPER_BOUND_NOT_REACHED,1778696.3213855578,1781788.406765592,3092.085380034269,0.22231354889984475,0.6638118210641816,74.91172734295262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1777997.113219116,1785793.7915847485,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1777997.113219116,1785793.7915847485,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9536174933659736,0.04263537385263008,0.07889782617141802,0.9718874320733109,,,,,-0.018276107730441964,0.018276107730441964,,,4.615391423703694e-06,,,6.0424344562742816e-06,101.9158560779805,99.99935309249803,-4.48880277525987e-06,-0.0004707131325177132,0.0004707131325177132,PREEXISTING_PLATED_LITHIUM_RELEASED,1809358.3912089875,1809664.8855161425,306.49430715512824,0.08200591668702292,0.8716115766789506,91.40054400663651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1809358.3912089875,1817502.2404504975,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
59,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9218279401366272,0.07889782617141802,0.11516027849020596,0.9718874320733109,,,,,-0.05008395866620673,0.05008395866620673,,,-5.713371305259181e-06,,,1.21238094906162e-05,105.4304593902051,99.99734584639305,1.805629133766473e-05,0.001958748542053146,0.001958748542053146,PREEXISTING_PLATED_LITHIUM_RELEASED,1809664.8855161425,1809940.6156214944,275.7301053518878,0.0,0.9218279401366272,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1809358.3912089875,1817502.2404504975,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
59,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9931112844566574,0.11516027849020596,0.1514227308089939,0.9718874320733109,,,,,0.02120414381780359,0.0,,,-5.620313724952978e-05,,,5.546489664787907e-05,97.86289283834304,99.99801547260095,2.0446806144658325e-05,0.002058863539733617,0.002058863539733617,PREEXISTING_PLATED_LITHIUM_RELEASED,1809940.6156214944,1813164.0370750374,3223.4214535429583,0.1622504579183745,0.8308608265382829,83.66240919242564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1809358.3912089875,1817502.2404504975,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
59,virtual,80-100,80.0,100.0,80.0,100.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9968781326272351,0.1514227308089939,0.18768518312778182,0.9718874320733101,,,,,0.02501276826701661,0.0,,,-3.4123323598128814e-05,,,3.5931109948511564e-05,97.49310374698831,100.00221368213117,-2.3875499441938786e-05,-0.0023950269005315423,0.0023950269005315423,PREEXISTING_PLATED_LITHIUM_RELEASED,1813164.0370750374,1816746.9056182944,3582.868543257035,0.830923337340351,0.16595479528688423,16.647450661749048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1809358.3912089875,1817502.2404504975,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
60,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0823696485407128,0.04329677334662607,0.07955922566541401,0.9718874320733109,,,,,0.1104873440597907,0.0,,,6.023588809221832e-06,,,7.17441430399951e-06,89.79256147690784,100.00047373763627,-1.8325595501966774e-05,-0.0016930995364360002,0.0016930995364360002,SOC_UPPER_BOUND_NOT_REACHED,1841066.84189169,1841414.3199357104,347.4780440204254,0.08193147186969725,1.0004381766710155,92.43036129291319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1841066.84189169,1848874.1228075079,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9642047013225135,0.07955922566541401,0.11582167798420195,0.9718874320733109,,,,,-0.007745844959502923,0.007745844959502923,,,9.534384543473731e-06,,,1.393289617509369e-05,100.79679457487188,99.99345427287183,3.964692798696934e-05,0.004111878725813013,0.004111878725813013,SOC_UPPER_BOUND_NOT_REACHED,1841414.3199357104,1841763.953461599,349.63352588879695,0.0,0.9642047013225135,100.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1841066.84189169,1848874.1228075079,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9022367187987341,0.11582167798420195,0.1520841303029899,0.9718874320733109,,,,,-0.06970327126493632,0.06970327126493632,,,2.9551630247451506e-05,,,4.978147952482137e-05,107.71978260509192,99.99417470057861,-2.6775119412625337e-05,-0.002967637966261732,0.002967637966261732,SOC_UPPER_BOUND_NOT_REACHED,1841763.953461599,1844917.3124398396,3153.358978240363,0.2398139314785925,0.6624227873201416,73.42006521327482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1841066.84189169,1848874.1228075079,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1841066.84189169,1848874.1228075079,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0112435701352067,0.042631561541518544,0.07889401386030649,0.971887432073311,,,,,0.03934898095865247,0.0,,,6.092350801862462e-06,,,6.467257223835565e-06,96.10814454359065,99.99929224734232,-5.4025047824257655e-06,-0.0005342436720466299,0.0005342436720466299,PREEXISTING_PLATED_LITHIUM_RELEASED,1872438.7226367902,1872764.1783683072,325.45573151702297,0.08144890777902147,0.9297946623561852,91.94566866139566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1872438.7226367902,1880484.0226507348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
61,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8930008008086618,0.07889401386030649,0.11515646617909442,0.9718874320733105,,,,,-0.07892478200639319,0.07892478200639319,,,-2.4778652367614395e-06,,,1.1839517645211017e-05,108.8338813574649,99.99572780430768,2.878908933612312e-05,0.0032238592966605402,0.0032238592966605402,PREEXISTING_PLATED_LITHIUM_RELEASED,1872764.1783683072,1873035.3226066616,271.14423835434866,0.0,0.8930008008086618,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1872438.7226367902,1880484.0226507348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
61,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9922684594156754,0.11515646617909442,0.15141891849788236,0.9718874320733109,,,,,0.020350110480774262,0.0,,,-2.8188491869433376e-05,,,5.455463664389565e-05,97.94601681138121,99.9968842240931,4.5507168158209765e-06,0.0004586175014069067,0.0004586175014069067,PREEXISTING_PLATED_LITHIUM_RELEASED,1873035.3226066616,1876289.475869732,3254.153263070439,0.18992990962866702,0.8023385497870084,80.85901977167424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1872438.7226367902,1880484.0226507348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
61,virtual,80-100,80.0,100.0,80.0,100.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.989686711050916,0.15141891849788236,0.1876813708166703,0.9718874320733109,,,,,0.01779158409279492,0.0,,,-5.9467953003339985e-06,,,4.068273988104554e-05,98.20152389853708,99.99922249286321,-2.7041059770471776e-05,-0.0027322848198858564,0.0027322848198858564,PREEXISTING_PLATED_LITHIUM_RELEASED,1876289.475869732,1880439.6383871415,4150.162517409484,0.8015163091716987,0.18817040187921735,19.013128071549566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1872438.7226367902,1880484.0226507348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
62,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0846037534221689,0.042730613767355916,0.07899306608614386,0.9718874320733109,,,,,0.11273399689714624,0.0,,,7.87354867670502e-06,,,7.169015947890156e-06,89.607603607012,100.0016296779568,-3.2718112912721864e-05,-0.0030165959512392297,0.0030165959512392297,SOC_UPPER_BOUND_NOT_REACHED,1904048.6178720575,1904400.5352393887,351.91736733120524,0.08120909934701738,1.0033946540751515,92.5125559366004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1904048.6178720575,1911869.119067193,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9615620690046266,0.07899306608614386,0.11525551840493178,0.9718874320733105,,,,,-0.01037000114093263,0.01037000114093263,,,1.1250033267623874e-05,,,1.3782533540111774e-05,101.07381139517831,99.99535775446145,1.960550544100048e-05,0.002038922506718196,0.002038922506718196,SOC_UPPER_BOUND_NOT_REACHED,1904400.5352393887,1904752.6063478128,352.0711084241849,0.0,0.9615620690046266,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1904048.6178720575,1911869.119067193,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8870982058650208,0.11525551840493178,0.15151797072371972,0.9718874320733109,,,,,-0.08484434583582584,0.08484434583582584,,,3.327528047637751e-05,,,4.8559916191147356e-05,109.55804280154203,99.99378652474196,-2.6715569131696704e-05,-0.0030115683872504297,0.0030115683872504297,SOC_UPPER_BOUND_NOT_REACHED,1904752.6063478128,1907867.2875883926,3114.6812405796313,0.22491274557313792,0.6621854602918829,74.64624050796917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1904048.6178720575,1911869.119067193,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1904048.6178720575,1911869.119067193,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0838606176100123,0.042621823605005514,0.07888427592379345,0.9718874320733106,,,,,0.11198554309011868,0.0,,,8.164005004652683e-06,,,7.1311115023564575e-06,89.66904196744316,100.00114014230392,-2.765266992410531e-05,-0.002551312362015825,0.002551312362015825,SOC_UPPER_BOUND_NOT_REACHED,1935433.719093786,1935786.5338787017,352.8147849157178,0.08090241495749137,1.002958202652521,92.53571781804503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1935433.719093786,1943261.9338626144,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9611788761361695,0.07888427592379345,0.1151467282425814,0.9718874320733111,,,,,-0.010746537426743946,0.010746537426743946,,,1.1465627638348845e-05,,,1.3689858648274766e-05,101.11410645853857,99.99604844732387,1.2826003315757895e-05,0.001334403370090381,0.001334403370090381,SOC_UPPER_BOUND_NOT_REACHED,1935786.5338787017,1936139.3919478368,352.8580691350384,0.0,0.9611788761361695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1935433.719093786,1943261.9338626144,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8847328587060792,0.1151467282425814,0.15140918056136934,0.9718874320733109,,,,,-0.08720456276955806,0.08720456276955806,,,3.367910603704113e-05,,,4.812903376277128e-05,109.85094794542786,99.99434977441672,-3.1818737473376935e-05,-0.003596423164378884,0.003596423164378884,SOC_UPPER_BOUND_NOT_REACHED,1936139.3919478368,1939251.2598595624,3111.867911725461,0.22214556201464888,0.6625872966914303,74.89122735426189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1935433.719093786,1943261.9338626144,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1935433.719093786,1943261.9338626144,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0855915234638882,0.0426147354743511,0.07887718779313904,0.9718874320733109,,,,,0.11372396316168956,0.0,,,8.24674657474208e-06,,,7.104636511302831e-06,89.52607044795522,100.00183050168343,-3.5223154198238404e-05,-0.003244604755741729,0.003244604755741729,SOC_UPPER_BOUND_NOT_REACHED,1966826.53398157,1967180.6259696765,354.09198810657585,0.08063450474513234,1.004957018718756,92.57229786689518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1966826.53398157,1974662.477252361,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
