cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
22,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8387767383144378,0.11483351252853523,0.15112954159158984,0.9727873385516658,,,,,-0.13414017113434623,0.13414017113434623,,,2.6073837876417058e-05,,,0.0002670030856217337,115.97690948207848,99.98455239741405,-0.00016350602637993372,-0.01949339066179958,0.01949339066179958,SOC_UPPER_BOUND_NOT_REACHED,664593.2340703509,668148.2340449517,3554.9999746008443,0.21936205489945576,0.619414683414982,73.84738454475091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,663684.7393189804,672324.0166435823,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,663684.7393189804,672324.0166435823,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.1461811794928762,0.04221812545318005,0.07851415451623465,0.9727873385516655,,,,,0.1733969982436407,0.0,,,9.663342889409824e-06,,,5.09741200222652e-05,84.87203907693474,100.00027546277033,-6.379476534168482e-05,-0.005565853504060378,0.005565853504060378,SOC_UPPER_BOUND_NOT_REACHED,695913.5372121411,696383.2821957521,469.74498361101394,0.05369493439122593,1.0924862451016504,95.31531878625132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,695913.5372121411,704610.4891583013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.945367830805311,0.07851415451623465,0.11481018357928924,0.972787338551665,,,,,-0.02746721594090032,0.02746721594090032,,,1.1932305845511549e-05,,,8.337153940449205e-05,102.90040626017459,99.9949534781075,-4.7595650703780024e-05,-0.005034617124980411,0.005034617124980411,SOC_UPPER_BOUND_NOT_REACHED,696383.2821957521,696832.6790296622,449.39683391010044,0.0,0.945367830805311,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,695913.5372121411,704610.4891583013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8389757563503457,0.11481018357928924,0.15110621264234386,0.9727873385516662,,,,,-0.13393099775957654,0.13393099775957654,,,2.546731338871856e-05,,,0.0002618493721453091,115.94939796394337,99.98576650667768,-0.0001679011272780473,-0.020012631593603985,0.020012631593603985,SOC_UPPER_BOUND_NOT_REACHED,696832.6790296622,700422.4714330081,3589.79240334588,0.21918360665349956,0.6197921496968462,73.87485812379407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,695913.5372121411,704610.4891583013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,695913.5372121411,704610.4891583013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.151153208839258,0.042195286387986176,0.07849131545104077,0.9727873385516652,,,,,0.17836298245940269,0.0,,,9.923869939270583e-06,,,5.082761527049062e-05,84.50546209505471,99.99974913606911,-5.786365701965224e-05,-0.005026581742146893,0.005026581742146893,SOC_UPPER_BOUND_NOT_REACHED,728200.0093150997,728678.8705463774,478.8612312777155,0.05261763792302847,1.0985355709162294,95.42913684129982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,728200.0093150997,736957.1692403355,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9438784866481572,0.07849131545104077,0.11478734451409538,0.9727873385516658,,,,,-0.02900842102947984,0.02900842102947984,,,1.2172092561634536e-05,,,8.218211602080416e-05,103.06277262512549,99.98945106521869,5.214917388807194e-06,0.0005524988081173547,0.0005524988081173547,SOC_UPPER_BOUND_NOT_REACHED,728678.8705463774,729135.4773972278,456.60685085032827,0.0,0.9438784866481572,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,728200.0093150997,736957.1692403355,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8354345869779646,0.11478734451409538,0.15108337357715,0.9727873385516658,,,,,-0.13747308130367286,0.13747308130367286,,,2.5445638797133487e-05,,,0.0002564438505820166,116.4408744520083,99.98559675026061,-0.00016155975940745915,-0.019338409245405162,0.019338409245405162,SOC_UPPER_BOUND_NOT_REACHED,729135.4773972278,732756.965296451,3621.487899223316,0.21905764124020324,0.6163769457377614,73.77919891578763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,728200.0093150997,736957.1692403355,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,728200.0093150997,736957.1692403355,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.1542671789120746,0.04217290598085605,0.07846893504391064,0.9727873385516652,,,,,0.18147798576657803,0.0,,,1.0082919785681013e-05,,,5.059241920872537e-05,84.27748413227354,99.99983932716226,-5.882074516305735e-05,-0.005095938465347109,0.005095938465347109,SOC_UPPER_BOUND_NOT_REACHED,760546.6894823319,761033.70826152,487.0187791881814,0.051572353002724156,1.1026948259093505,95.53202638479833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,760546.6894823319,769363.4920679334,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9427470940161347,0.07846893504391064,0.11476496410696523,0.972787338551665,,,,,-0.03008129571874213,0.03008129571874213,,,1.227806531790658e-05,,,8.100768089072674e-05,103.18645846019614,99.99564557838764,-5.223456299674467e-05,-0.005540676107971191,0.005540676107971191,SOC_UPPER_BOUND_NOT_REACHED,761033.70826152,761496.7565044505,463.04824293042634,0.0,0.9427470940161347,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,760546.6894823319,769363.4920679334,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8332467820366442,0.11476496410696523,0.15106099317001984,0.9727873385516658,,,,,-0.13965822145322257,0.13965822145322257,,,2.524280527477869e-05,,,0.0002516118303582948,116.74660611037139,99.98587874075992,-0.00015918969743211608,-0.019104747940702556,0.019104747940702556,SOC_UPPER_BOUND_NOT_REACHED,761496.7565044505,765150.8490071403,3654.0925026897426,0.21892522712950216,0.614321554907142,73.72624391126969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,760546.6894823319,769363.4920679334,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,760546.6894823319,769363.4920679334,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.1542997441290912,0.0421509125956548,0.07827706165541226,0.9682343028464789,,,,,0.18606742365667756,0.0,,,1.0301388964727935e-05,,,5.02508254043299e-05,83.88066511935365,100.00017173824004,-6.253458843441528e-05,-0.005417534635390313,0.005417534635390313,VALID,792953.0123517505,793447.5810472016,494.56869545117803,0.05055581112745441,1.1037439330016368,95.62021811192565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,792953.0123517505,801830.5261335373,VALID,VALID,True,True,3,charge-efficiency-v1
26,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9373912152555959,0.07827706165541226,0.1144032107151697,0.9682343028464786,,,,,-0.03089304333165957,0.03089304333165957,,,1.2403740047703046e-05,,,7.927852850125872e-05,103.29031114106108,99.9946707692622,-4.172652777212349e-05,-0.004451346150149917,0.004451346150149917,VALID,793447.5810472016,793913.2900632467,465.7090160450785,0.0,0.9373912152555959,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,792953.0123517505,801830.5261335373,VALID,VALID,True,True,3,charge-efficiency-v1
26,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8246193925339059,0.1144032107151697,0.15052935977492715,0.9682343028464786,,,,,-0.1437241368760438,0.1437241368760438,,,2.5279997184025037e-05,,,0.00024591404143040063,117.4159026106905,99.9867543057488,-0.00016196747514329868,-0.019641482677917866,0.019641482677917866,VALID,793913.2900632467,797564.2709103236,3650.9808470768803,0.20498514037897198,0.619634252154934,75.14184819870779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,792953.0123517505,801830.5261335373,VALID,VALID,True,True,3,charge-efficiency-v1
26,virtual,80-100,80.0,100.0,80.0,100.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9671726436743265,0.15052935977492715,0.18665550883468465,0.9682343028464802,,,,,-0.0011347927922211887,0.0011347927922211887,,,8.991174055851623e-06,,,0.00018780270865997872,100.10976935494374,99.99243841101732,-0.00012366026264831742,-0.012785748589675497,0.012785748589675497,VALID,797564.2709103236,801449.3290105361,3885.058100212432,0.7499804755141738,0.21719216816015274,22.4564010966058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,792953.0123517505,801830.5261335373,VALID,VALID,True,True,3,charge-efficiency-v1
27,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.1520928773832497,0.04280886328751921,0.07893501234727666,0.9682343028464788,,,,,0.1838515313949472,0.0,,,1.01358761538696e-05,,,4.9481392671080204e-05,84.0413409243212,99.99938866544859,-5.2574127001214777e-05,-0.004563358391784044,0.004563358391784044,SOC_UPPER_BOUND_NOT_REACHED,825331.2994542114,825832.4877904226,501.1883362112478,0.049614013997367326,1.1024788633858824,95.69357514733919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,825331.2994542114,834276.1151133911,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.936261376938094,0.07893501234727666,0.11506116140703412,0.9682343028464789,,,,,-0.03201120189243045,0.03201120189243045,,,1.232436877498036e-05,,,7.807677578207384e-05,103.41495726470612,99.99591182708286,-5.212516051156246e-05,-0.005567372722564952,0.005567372722564952,SOC_UPPER_BOUND_NOT_REACHED,825832.4877904226,826311.9065840663,479.4187936436805,0.0,0.936261376938094,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,825331.2994542114,834276.1151133911,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8279493436149232,0.11506116140703412,0.15118731046679157,0.9682343028464786,,,,,-0.14040383960750835,0.14040383960750835,,,2.4407131992886834e-05,,,0.00024214218118252806,116.94366452651015,99.98564158823608,-0.0001476689372225115,-0.01783550387005221,0.01783550387005221,SOC_UPPER_BOUND_NOT_REACHED,826311.9065840663,830051.5497428912,3739.643158824891,0.22325407471530695,0.6046952688996162,73.03529781900016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,825331.2994542114,834276.1151133911,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,825331.2994542114,834276.1151133911,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.153204107712377,0.04278766049921449,0.07891380955897194,0.9682343028464788,,,,,0.1849657397721185,0.0,,,1.015245643644011e-05,,,4.920813642933508e-05,83.96035848044068,99.99964749572497,-5.529549908622755e-05,-0.004794944686410961,0.004794944686410961,SOC_UPPER_BOUND_NOT_REACHED,857776.8883460503,858285.1317354153,508.243389365001,0.04865280688827413,1.1045513008241028,95.78107582492164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,857776.8883460503,866781.3137025997,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9356941519750671,0.07891380955897194,0.11503995861872941,0.9682343028464794,,,,,-0.032586860160505576,0.032586860160505576,,,1.2306748482306205e-05,,,7.706282019581678e-05,103.47764820403403,99.99500806016638,-4.266027958477192e-05,-0.004559211949195624,0.004559211949195624,SOC_UPPER_BOUND_NOT_REACHED,858285.1317354153,858770.4302011533,485.298465737976,0.0,0.9356941519750671,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,857776.8883460503,866781.3137025997,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8272399000975926,0.11503995861872941,0.15116610767848684,0.9682343028464782,,,,,-0.1411001144729844,0.1411001144729844,,,2.406546854594096e-05,,,0.00023838626926171724,117.04395577779214,99.9872211526443,-0.00015674001370880042,-0.018947346917177133,0.018947346917177133,SOC_UPPER_BOUND_NOT_REACHED,858770.4302011533,862543.7989210897,3773.368719936464,0.2231314332117129,0.6041084668858797,73.02699819177131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,857776.8883460503,866781.3137025997,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,857776.8883460503,866781.3137025997,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
29,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.1582672016958022,0.04276679423212671,0.07889294329188416,0.9682343028464788,,,,,0.19002791607996938,0.0,,,1.0460520870799947e-05,,,4.926569657333346e-05,83.5933454240007,99.99956980830099,-5.474344809019982e-05,-0.00472632290805185,0.00472632290805185,SOC_UPPER_BOUND_NOT_REACHED,890282.0866575795,890800.4347134382,518.3480558586721,0.047713209856870546,1.1105539918389318,95.8806387863686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,890282.0866575795,899348.681339146,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
29,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9339821443906773,0.07889294329188416,0.11501909235164162,0.9682343028464789,,,,,-0.03430184418938001,0.03430184418938001,,,1.2588356650075367e-05,,,7.623095092433585e-05,103.66732476220383,99.99468022661068,-3.9133573996097404e-05,-0.004189970250622708,0.004189970250622708,SOC_UPPER_BOUND_NOT_REACHED,890800.4347134382,891293.5728616029,493.1381481647421,0.0,0.9339821443906773,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,890282.0866575795,899348.681339146,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
