cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
6,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.0587164034736734,0.04287920032713447,0.0792095688150259,0.9737076859989409,,,,,0.08501229023999414,0.0,,,1.2678487576950727e-05,,,1.9544027795720398e-05,91.97058653329476,100.0003374619728,-3.57952806342432e-05,-0.0033810074649639923,0.0033810074649639923,SOC_UPPER_BOUND_NOT_REACHED,155092.7412309921,155397.49570477539,304.75447378328,0.1083129243758371,0.9504034790978363,89.76941095646957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155092.7412309921,162533.09292551805,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9689229534600218,0.0792095688150259,0.11553993730291735,0.9737076859989414,,,,,-0.004847096368874204,0.004847096368874204,,,1.9238298561159283e-05,,,4.0382846549454066e-05,100.49381971206621,99.99356359246813,2.7426848437928086e-06,0.00028306531845475295,0.00028306531845475295,SOC_UPPER_BOUND_NOT_REACHED,155397.49570477539,155704.96596372832,307.4702589529237,0.0,0.9689229534600218,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155092.7412309921,162533.09292551805,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9091423303240178,0.11553993730291735,0.1518703057908088,0.973707685998941,,,,,-0.06474079831356491,0.06474079831356491,,,6.837087543880879e-05,,,0.00015034930290188514,107.1017874233083,99.98070240128635,-4.327753969890491e-05,-0.0047602601105902545,0.0047602601105902545,SOC_UPPER_BOUND_NOT_REACHED,155704.96596372832,158534.73791826796,2829.771954539654,0.22386088467264004,0.6852814456513777,75.37669546276035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155092.7412309921,162533.09292551805,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155092.7412309921,162533.09292551805,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.0589575503373898,0.04285570291258633,0.07918607140047777,0.9737076859989413,,,,,0.08525278684393973,0.0,,,1.2236437989309639e-05,,,1.8141544104533294e-05,91.94964290010611,100.00027597947532,-3.330048758498627e-05,-0.0031446480148686366,0.0031446480148686366,SOC_UPPER_BOUND_NOT_REACHED,186129.33043415018,186435.2470740523,305.91663990213635,0.10717716225394788,0.951780388083442,89.87899352341361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186129.33043415018,193576.77650180386,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9689158627650588,0.07918607140047777,0.11551643988836921,0.973707685998941,,,,,-0.004908341281791476,0.004908341281791476,,,1.853712390415571e-05,,,3.742759716609395e-05,100.49455514333384,99.98797438948137,6.055332683907455e-05,0.006249595983109364,0.006249595983109364,SOC_UPPER_BOUND_NOT_REACHED,186435.2470740523,186743.79666103565,308.5495869833326,0.0,0.9689158627650588,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186129.33043415018,193576.77650180386,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9088550814359481,0.11551643988836921,0.15184680837626066,0.9737076859989414,,,,,-0.06496443109533981,0.06496443109533981,,,6.561329920219358e-05,,,0.00013919476119484374,107.13563756066912,99.98769588962745,-9.298152805059523e-05,-0.010230622015524061,0.010230622015524061,SOC_UPPER_BOUND_NOT_REACHED,186743.79666103565,189577.67910276342,2833.882441727758,0.22375954018797653,0.6850955412479716,75.3800639113502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186129.33043415018,193576.77650180386,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186129.33043415018,193576.77650180386,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.0609246881932533,0.042832929585369474,0.07916329807326092,0.9737076859989413,,,,,0.0872355195923403,0.0,,,1.2110825277364965e-05,,,1.707528060962589e-05,91.77915235973613,100.0017454017457,-4.770350391525291e-05,-0.004496408128317913,0.004496408128317913,SOC_UPPER_BOUND_NOT_REACHED,217173.01435670943,217480.67219736378,307.65784065434906,0.10613902231908283,0.9547856658741705,89.99561198827065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217173.01435670943,224626.12918307714,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9685576813946152,0.07916329807326092,0.11549366656115237,0.9737076859989414,,,,,-0.005242372554524588,0.005242372554524588,,,1.828707910990577e-05,,,3.511922100940361e-05,100.53171893664721,99.99046335061166,3.896165007910568e-05,0.004022646335632303,0.004022646335632303,SOC_UPPER_BOUND_NOT_REACHED,217480.67219736378,217790.6811529019,310.0089555381234,0.0,0.9685576813946152,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217173.01435670943,224626.12918307714,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9072443837540883,0.11549366656115237,0.1518240350490438,0.9737076859989406,,,,,-0.06657762402568435,0.06657762402568435,,,6.407062880766268e-05,,,0.0001301737050658433,107.32584333780427,99.98739900925493,-7.992255304145601e-05,-0.008809374240570586,0.008809374240570586,SOC_UPPER_BOUND_NOT_REACHED,217790.6811529019,220626.70065997462,2836.019507072727,0.22371920357538644,0.6835251801787019,75.34080038614754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217173.01435670943,224626.12918307714,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217173.01435670943,224626.12918307714,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.0609073180333466,0.04281076451142336,0.0791411329993148,0.973707685998941,,,,,0.08719687320276043,0.0,,,1.176494841791803e-05,,,1.615852841793837e-05,91.78065505325652,99.9997399554515,-2.516464519075612e-05,-0.002371992799277226,0.002371992799277226,SOC_UPPER_BOUND_NOT_REACHED,248222.36787573516,248531.00290343567,308.63502770051355,0.10517944183054129,0.9557278762028053,90.08589722752434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248222.36787573516,255682.2047550582,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9685073317701148,0.0791411329993148,0.11547150148720624,0.973707685998941,,,,,-0.005256693005917343,0.005256693005917343,,,1.766513121589583e-05,,,3.31912402622217e-05,100.53694526187236,99.9941829271454,5.48240561304425e-06,0.0005660675384897918,0.0005660675384897918,SOC_UPPER_BOUND_NOT_REACHED,248531.00290343567,248841.85547506483,310.85257162914957,0.0,0.9685073317701148,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248222.36787573516,255682.2047550582,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9072387236907987,0.11547150148720624,0.1518018699750977,0.9737076859989418,,,,,-0.06657817290846559,0.06657817290846559,,,6.173794429290523e-05,,,0.00012291547153628693,107.32651292018667,99.98796230832406,-7.544281550664333e-05,-0.008315652047977996,0.008315652047977996,SOC_UPPER_BOUND_NOT_REACHED,248841.85547506483,251682.35259045888,2840.4971153940455,0.22359873636771466,0.6836399873230841,75.35392498921588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248222.36787573516,255682.2047550582,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248222.36787573516,255682.2047550582,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.031752326137426,0.0427891280994089,0.07911949658730034,0.9737076859989413,,,,,0.05803221555120324,0.0,,,1.010420038589639e-05,,,1.4586639587603825e-05,94.37416920049151,99.9987957781178,-1.2266252692016977e-05,-0.001188875700231099,0.001188875700231099,SOC_UPPER_BOUND_NOT_REACHED,279278.4437215104,279576.9134150092,298.46969349882943,0.10428310052217722,0.9274692256152487,89.89262268856885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279278.4437215104,286770.72074799734,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.954008591615721,0.07911949658730034,0.11544986507519177,0.9737076859989406,,,,,-0.019741196703380683,0.019741196703380683,,,7.433739164819679e-06,,,3.0229407830059327e-05,102.06487599339718,99.99558679863776,4.43917316628184e-06,0.0004653179442297894,0.0004653179442297894,SOC_UPPER_BOUND_NOT_REACHED,279576.9134150092,279864.518399377,287.60498436777436,0.0,0.954008591615721,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279278.4437215104,286770.72074799734,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9486426865970728,0.11544986507519177,0.15178023356308323,0.9737076859989418,,,,,-0.02516061593762355,0.02516061593762355,,,3.457506090817652e-05,,,0.00012153708238978218,102.6421960297592,99.98992070069104,-6.049560754339822e-05,-0.006377069933507343,0.006377069933507343,SOC_UPPER_BOUND_NOT_REACHED,279864.518399377,282762.78248715954,2898.2640877825243,0.22152163937435673,0.7271210472227161,76.6485693186558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279278.4437215104,286770.72074799734,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279278.4437215104,286770.72074799734,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9982469016501527,0.04276929841666544,0.07909966690455687,0.9737076859989409,,,,,0.0245282082764246,0.0,,,7.2690859647904765e-06,,,1.3440134863856174e-05,97.54176891401845,99.99889732943132,-9.701846041432205e-06,-0.0009718884201287839,0.0009718884201287839,SOC_UPPER_BOUND_NOT_REACHED,310366.95990231127,310657.4792733973,290.5193710860109,0.10343861720148342,0.8948082844486693,89.63797262676256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310366.95990231127,317889.3312574954,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9774649795736058,0.07909966690455687,0.11543003539244832,0.9737076859989414,,,,,0.003740695024324659,0.0,,,5.044575182811591e-06,,,2.918167860656122e-05,99.61560836928365,99.99830187774634,-1.762770344959641e-05,-0.0018034102313605187,0.0018034102313605187,SOC_UPPER_BOUND_NOT_REACHED,310657.4792733973,310952.5080124486,295.02873905134186,0.0,0.9774649795736058,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310366.95990231127,317889.3312574954,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.958130438418818,0.11543003539244832,0.15176040388033976,0.973707685998941,,,,,-0.01565407417376284,0.01565407417376284,,,2.787600900426698e-05,,,0.00011655063376944837,101.62579612916063,99.99198161434401,-6.760004913386464e-05,-0.007055411917131402,0.007055411917131402,SOC_UPPER_BOUND_NOT_REACHED,310952.5080124486,313879.20095543296,2926.6929429843376,0.22099388764224645,0.7371365507765715,76.9348849821588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310366.95990231127,317889.3312574954,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310366.95990231127,317889.3312574954,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,1.0631589309500822,0.04275035525136173,0.07908072373925316,0.973707685998941,,,,,0.0894610040690464,0.0,,,1.112341069899915e-05,,,1.4195767701440445e-05,91.58627723973461,100.00091793593798,-3.5078296305446344e-05,-0.003299440496078883,0.003299440496078883,SOC_UPPER_BOUND_NOT_REACHED,341485.5709381148,341797.69807127444,312.1271331596867,0.10264037033829405,0.9605185606117882,90.34571715006238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341485.5709381148,348965.3589828189,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.968088483733072,0.07908072373925316,0.1154110922271446,0.973707685998941,,,,,-0.005680012714016691,0.005680012714016691,,,1.6585147628052094e-05,,,2.8995131570400817e-05,100.58044304423503,99.99371850309454,1.5230168949331713e-05,0.0015732207546362135,0.0015732207546362135,SOC_UPPER_BOUND_NOT_REACHED,341797.69807127444,342111.6532661513,313.9551948768629,0.0,0.968088483733072,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341485.5709381148,348965.3589828189,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,0.9053374124526843,0.1154110922271446,0.15174146071503605,0.9737076859989414,,,,,-0.06847349659399818,0.06847349659399818,,,5.7067545796059445e-05,,,0.00010678806980078843,107.55191076894002,99.9885983892501,-6.063256785582283e-05,-0.006697234315277087,0.006697234315277087,SOC_UPPER_BOUND_NOT_REACHED,342111.6532661513,344964.4836526542,2852.830386502883,0.22330291638520855,0.6820344960674758,75.3348405452228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341485.5709381148,348965.3589828189,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868538429994706,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885765942317564,4.85,100.0,4.868538429994706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341485.5709381148,348965.3589828189,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
